Product ID,Product Name,Current Price,Original Price,Discount,Stock Status,Sizes,URL,Event Type,Timestamp,Image,Category,Variants
113304031,"Polar Gear Disney Moana 2 Drinks Bottle, 600ml, Multi",3.25,6.50,50.00,In Stock,One Size,https://www.johnlewis.com/polar-gear-disney-moana-2-drinks-bottle-600ml-multi/p113304031,New,2026-01-07 18:57:02,https://media.johnlewiscontent.com/i/JohnLewis/113175600,Cook & Dine,
113476532,"John Lewis Padded Bow Napkin Rings, Set of 4, Pink",7.00,14.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-padded-bow-napkin-rings-set-of-4-pink/p113476532,New,2026-01-07 18:56:59,https://media.johnlewiscontent.com/i/JohnLewis/113421920,Cook & Dine,
113689250,"Bordallo Pinheiro Christmas Ceramic Small Oval Platter, 39.5cm, White",27.50,55.00,50.00,In Stock,One Size,https://www.johnlewis.com/bordallo-pinheiro-christmas-ceramic-small-oval-platter-39-5cm-white/p113689250,New,2026-01-07 18:56:56,https://media.johnlewiscontent.com/i/JohnLewis/113443034,Cook & Dine,
113273913,"John Lewis Christmas Enamel Mixing Bowl, 4.7L, White/Multi",11.00,22.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-christmas-enamel-mixing-bowl-4-7l-white-multi/p113273913,New,2026-01-07 18:56:53,https://media.johnlewiscontent.com/i/JohnLewis/113242565,Cook & Dine,
111021042,"John Lewis Lisbon Border Table Runner, 200cm, Charcoal",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-lisbon-border-table-runner-200cm-charcoal/p111021042,New,2026-01-07 18:56:49,https://media.johnlewiscontent.com/i/JohnLewis/111012979,Cook & Dine,
112284172,"John Lewis Hand Painted Stripe Stoneware Cups, Set of 2, 236ml, Blue/Multi",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-hand-painted-stripe-stoneware-cups-set-of-2-236ml-blue-multi/p112284172,New,2026-01-07 18:56:46,https://media.johnlewiscontent.com/i/JohnLewis/112224838,Cook & Dine,
113378869,"John Lewis Brussel Sprout Santa Stoneware Mug, 350ml",3.25,6.50,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-brussel-sprout-santa-stoneware-mug-350ml/p113378869,New,2026-01-07 18:56:43,https://media.johnlewiscontent.com/i/JohnLewis/113248416,Cook & Dine,
113476613,"John Lewis Ceramic Handle Teaspoon, Set of 4, Blue Stripe",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-ceramic-handle-teaspoon-set-of-4-blue-stripe/p113476613,New,2026-01-07 18:56:40,https://media.johnlewiscontent.com/i/JohnLewis/113449638,Cook & Dine,
111918661,"John Lewis Stainless Steel Kitchen Knife Set, 3 Piece",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-stainless-steel-kitchen-knife-set-3-piece/p111918661,New,2026-01-07 18:56:37,https://media.johnlewiscontent.com/i/JohnLewis/111896987alt2,Cook & Dine,
111689404,"John Lewis Stainless Steel Cutlery Set with Beech Wood Handles, 16 Piece/4 Place Settings",22.50,45.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-stainless-steel-cutlery-set-with-beech-wood-handles-16-piece-4-place-settings/p111689404,New,2026-01-07 18:56:34,https://media.johnlewiscontent.com/i/JohnLewis/111650655,Cook & Dine,
113475155,"John Lewis Embroidered Scatter Star Cotton Tablecloth, 160 x 320cm, Red",35.00,70.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-embroidered-scatter-star-cotton-tablecloth-160-x-320cm-red/p113475155,New,2026-01-07 18:56:31,https://media.johnlewiscontent.com/i/JohnLewis/113421976,Cook & Dine,
113476592,"John Lewis Christmas Foliage Glass Side Plate, 21cm, Green/Red",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-christmas-foliage-glass-side-plate-21cm-green-red/p113476592,New,2026-01-07 18:56:28,https://media.johnlewiscontent.com/i/JohnLewis/113442049,Cook & Dine,
6317564,"John Lewis Woven Cotton Blend Round Placemat, Set of 4",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-woven-cotton-blend-round-placemat-set-of-4/p6317564,New,2026-01-07 18:56:25,https://media.johnlewiscontent.com/i/JohnLewis/110741121,Cook & Dine,
113001008,"LSA International Collective Porcelain Mug, Set of 2, 370ml, Blue Cobalt",15.00,30.00,50.00,In Stock,One Size,https://www.johnlewis.com/lsa-international-collective-porcelain-mug-set-of-2-370ml-blue-cobalt/p113001008,New,2026-01-07 18:56:19,https://media.johnlewiscontent.com/i/JohnLewis/112992086,Cook & Dine,
113558910,"John Lewis Berry Felt Napkin Rings, Set of 4, Green/Red",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-berry-felt-napkin-rings-set-of-4-green-red/p113558910,New,2026-01-07 18:56:16,https://media.johnlewiscontent.com/i/JohnLewis/113305023,Cook & Dine,
112284170,"John Lewis Hand Painted Stripe Stoneware Rice Bowls, Set of 2, 19cm, Blue/Multi",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-hand-painted-stripe-stoneware-rice-bowls-set-of-2-19cm-blue-multi/p112284170,New,2026-01-07 18:56:13,https://media.johnlewiscontent.com/i/JohnLewis/112224815,Cook & Dine,
113476551,"John Lewis Square Cotton Napkins, Set of 4, Frost Blue",8.00,16.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-square-cotton-napkins-set-of-4-frost-blue/p113476551,New,2026-01-07 18:56:10,https://media.johnlewiscontent.com/i/JohnLewis/113422019,Cook & Dine,
111818723,"John Lewis Confetti Smudge Glass Carafe, 910ml, Blue",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-confetti-smudge-glass-carafe-910ml-blue/p111818723,New,2026-01-07 18:56:06,https://media.johnlewiscontent.com/i/JohnLewis/111782043,Cook & Dine,
112623894,"John Lewis Fleur Scalloped Fine China Dinner Plate, 26.7cm, White",4.00,8.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-fleur-scalloped-fine-china-dinner-plate-26-7cm-white/p112623894,New,2026-01-07 18:56:04,https://media.johnlewiscontent.com/i/JohnLewis/112235242,Cook & Dine,
113475180,"John Lewis Ticking Stripe Rectangular Cotton Tablecloth, 320 x 160cm, Red/White",20.00,40.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-ticking-stripe-rectangular-cotton-tablecloth-320-x-160cm-red-white/p113475180,New,2026-01-07 18:56:00,https://media.johnlewiscontent.com/i/JohnLewis/113421973,Cook & Dine,
111689411,"John Lewis Stainless Steel Cutlery Set with Beech Wood Handles, 4 Piece/1 Place Setting",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-stainless-steel-cutlery-set-with-beech-wood-handles-4-piece-1-place-setting/p111689411,New,2026-01-07 18:55:57,https://media.johnlewiscontent.com/i/JohnLewis/111650677,Cook & Dine,
113001009,"LSA International Collective Porcelain Mug, Set of 2, 370ml, White",12.00,24.00,50.00,In Stock,One Size,https://www.johnlewis.com/lsa-international-collective-porcelain-mug-set-of-2-370ml-white/p113001009,New,2026-01-07 18:55:54,https://media.johnlewiscontent.com/i/JohnLewis/112992090,Cook & Dine,
113475191,"John Lewis Embroidered Scatter Star Cotton Tablecloth, 250 x 160cm, Red",30.00,60.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-embroidered-scatter-star-cotton-tablecloth-250-x-160cm-red/p113475191,New,2026-01-07 18:55:51,https://media.johnlewiscontent.com/i/JohnLewis/113421975,Cook & Dine,
113689253,"Bordallo Pinheiro Pumpkin Ceramic Small Bowl, 16cm",14.00,28.00,50.00,In Stock,One Size,https://www.johnlewis.com/bordallo-pinheiro-pumpkin-ceramic-small-bowl-16cm/p113689253,New,2026-01-07 18:55:48,https://media.johnlewiscontent.com/i/JohnLewis/113442966,Cook & Dine,
112284168,"John Lewis Hand Painted Loop & Cross Stoneware Rice Bowls, Set of 2, 11cm, Blue/Multi",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-hand-painted-loop-cross-stoneware-rice-bowls-set-of-2-11cm-blue-multi/p112284168,New,2026-01-07 18:55:45,https://media.johnlewiscontent.com/i/JohnLewis/112224813alt5,Cook & Dine,
113475185,"John Lewis Ticking Stripe Rectangular Cotton Tablecloth, 250 x 160cm, Red/White",17.50,35.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-ticking-stripe-rectangular-cotton-tablecloth-250-x-160cm-red-white/p113475185,New,2026-01-07 18:55:42,https://media.johnlewiscontent.com/i/JohnLewis/113421974,Cook & Dine,
113231148,"John Lewis Frosted Blue Base Martini Cocktail Glass, Set of 2, 255ml",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-frosted-blue-base-martini-cocktail-glass-set-of-2-255ml/p113231148,New,2026-01-07 18:55:38,https://media.johnlewiscontent.com/i/JohnLewis/113151127,Cook & Dine,
110452828,"Tala Cake Presentation Paper Doily, 26cm, White",1.75,3.50,50.00,In Stock,One Size,https://www.johnlewis.com/tala-cake-presentation-paper-doily-26cm-white/p110452828,New,2026-01-07 18:55:35,https://media.johnlewiscontent.com/i/JohnLewis/110432893alt1,Cook & Dine,
112654312,"Royal Botanic Gardens, Kew Palm House Wine Glass, Set of 2, 330ml, Clear",14.00,28.00,50.00,In Stock,One Size,https://www.johnlewis.com/royal-botanic-gardens-kew-palm-house-wine-glass-set-of-2-330ml-clear/p112654312,New,2026-01-07 18:55:32,https://media.johnlewiscontent.com/i/JohnLewis/112608229,Cook & Dine,
111918652,"John Lewis Soft Grip Stainless Steel Cook's Knife, 15cm",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-soft-grip-stainless-steel-cooks-knife-15cm/p111918652,New,2026-01-07 18:55:29,https://media.johnlewiscontent.com/i/JohnLewis/111897010,Cook & Dine,
113531993,"Tefal Titanium Ultimate Aluminium Non-Stick Frying Pan, 24cm",10.50,21.00,50.00,In Stock,One Size,https://www.johnlewis.com/tefal-titanium-ultimate-aluminium-non-stick-frying-pan-24cm/p113531993,New,2026-01-07 18:55:26,https://media.johnlewiscontent.com/i/JohnLewis/113489060,Cook & Dine,
113091437,"John Lewis Christmas Robin & Foliage Cotton Tea Towel, Set of 2, Green/Red",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-christmas-robin-foliage-cotton-tea-towel-set-of-2-green-red/p113091437,New,2026-01-07 18:55:23,https://media.johnlewiscontent.com/i/JohnLewis/113058531,Cook & Dine,
113475186,"John Lewis Metallic Stripe Cotton Blend Placemat, Set of 2, Silver",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-metallic-stripe-cotton-blend-placemat-set-of-2-silver/p113475186,New,2026-01-07 18:55:19,https://media.johnlewiscontent.com/i/JohnLewis/113421883,Cook & Dine,
112497727,"John Lewis Palm Leaf Round Glass Platter, 33cm, Green",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-palm-leaf-round-glass-platter-33cm-green/p112497727,New,2026-01-07 18:55:17,https://media.johnlewiscontent.com/i/JohnLewis/112466033,Cook & Dine,
113581408,"John Lewis Snowflake Jacquard Napkins, Set of 4, White",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-snowflake-jacquard-napkins-set-of-4-white/p113581408,New,2026-01-07 18:55:14,https://media.johnlewiscontent.com/i/JohnLewis/113437705,Cook & Dine,
113359427,"John Lewis Glass Charger Plate, 30.5cm, Champagne",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-glass-charger-plate-30-5cm-champagne/p113359427,New,2026-01-07 18:55:10,https://media.johnlewiscontent.com/i/JohnLewis/113305059,Cook & Dine,
113429713,"John Lewis Halloween Round Sparkly Placemets, Set of 4, Orange/Black",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-halloween-round-sparkly-placemets-set-of-4-orange-black/p113429713,New,2026-01-07 18:55:07,https://media.johnlewiscontent.com/i/JohnLewis/113305086,Cook & Dine,
113689251,"Bordallo Pinheiro Christmas Ceramic Cake Stand, 35.5cm, White",37.50,75.00,50.00,In Stock,One Size,https://www.johnlewis.com/bordallo-pinheiro-christmas-ceramic-cake-stand-35-5cm-white/p113689251,New,2026-01-07 18:55:04,https://media.johnlewiscontent.com/i/JohnLewis/113443091,Cook & Dine,
112590419,John Lewis Stainless Steel Fish Bone Tweezers,1.50,3.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-stainless-steel-fish-bone-tweezers/p112590419,New,2026-01-07 18:55:01,https://media.johnlewiscontent.com/i/JohnLewis/112559843,Cook & Dine,
112552998,"John Lewis Fleur Scalloped Fine China Pasta Bowl, 23cm, White",4.50,9.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-fleur-scalloped-fine-china-pasta-bowl-23cm-white/p112552998,New,2026-01-07 18:54:58,https://media.johnlewiscontent.com/i/JohnLewis/112235253,Cook & Dine,
111021340,"John Lewis Lisbon Border Cotton Placemats, Set of 2, Charcoal",7.00,14.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-lisbon-border-cotton-placemats-set-of-2-charcoal/p111021340,New,2026-01-07 18:54:55,https://media.johnlewiscontent.com/i/JohnLewis/111012980,Cook & Dine,
113429717,"John Lewis Cut-Out Snowflake PVC Placemats, Set of 2, Silver",4.00,8.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-cut-out-snowflake-pvc-placemats-set-of-2-silver/p113429717,New,2026-01-07 18:54:52,https://media.johnlewiscontent.com/i/JohnLewis/113305090,Cook & Dine,
113079459,"John Lewis Christmas Fine China Mixing Bowl, 4.85L, Red",12.50,25.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-christmas-fine-china-mixing-bowl-4-85l-red/p113079459,New,2026-01-07 18:54:49,https://media.johnlewiscontent.com/i/JohnLewis/113058629,Cook & Dine,
113374990,"John Lewis Confetti Base Glass Tumbler, Set of 2, 260ml, Blue/Multi",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-confetti-base-glass-tumbler-set-of-2-260ml-blue-multi/p113374990,New,2026-01-07 18:54:46,https://media.johnlewiscontent.com/i/JohnLewis/113273746,Cook & Dine,
113231174,"John Lewis Gingerbread Shape Stoneware Plate, 22cm, Multi",6.00,12.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-gingerbread-shape-stoneware-plate-22cm-multi/p113231174,New,2026-01-07 18:54:43,https://media.johnlewiscontent.com/i/JohnLewis/113185685,Cook & Dine,
113545219,"John Lewis Jacquard Cotton Blend Table Runner, 250cm, Red",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-jacquard-cotton-blend-table-runner-250cm-red/p113545219,New,2026-01-07 18:54:37,https://media.johnlewiscontent.com/i/JohnLewis/113437906,Cook & Dine,
110274354,Tala Christmas Tree Stainless Steel Cookie Cutter,1.50,3.00,50.00,In Stock,One Size,https://www.johnlewis.com/tala-christmas-tree-stainless-steel-cookie-cutter/p110274354,New,2026-01-07 18:54:34,https://media.johnlewiscontent.com/i/JohnLewis/110264828,Cook & Dine,
111918595,"John Lewis Soft Grip Stainless Steel Bread Knife, 20cm",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-soft-grip-stainless-steel-bread-knife-20cm/p111918595,New,2026-01-07 18:54:31,https://media.johnlewiscontent.com/i/JohnLewis/111897013,Cook & Dine,
6365986,"John Lewis ANYDAY Paloma Timeless Crystal Glass Champagne Flute, Set of 2, 210ml, Clear",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-anyday-paloma-timeless-crystal-glass-champagne-flute-set-of-2-210ml-clear/p6365986,New,2026-01-07 18:54:28,https://media.johnlewiscontent.com/i/JohnLewis/109569359,Cook & Dine,
113429720,"John Lewis Reversible Round Faux Leather Coaster, Set of 4, Gold/Silver",3.00,6.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-reversible-round-faux-leather-coaster-set-of-4-gold-silver/p113429720,New,2026-01-07 18:54:25,https://media.johnlewiscontent.com/i/JohnLewis/113305093,Cook & Dine,
113001006,"LSA International Collective Porcelain Nibble Bowl, Set of 2, 8cm, White",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/lsa-international-collective-porcelain-nibble-bowl-set-of-2-8cm-white/p113001006,New,2026-01-07 18:54:22,https://media.johnlewiscontent.com/i/JohnLewis/112991979,Cook & Dine,
113476529,"John Lewis Tassel Napkin Rings, Set of 4, Gold",7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-tassel-napkin-rings-set-of-4-gold/p113476529,New,2026-01-07 18:54:18,https://media.johnlewiscontent.com/i/JohnLewis/113421919,Cook & Dine,
113392637,"John Lewis Copper Metallic Splatter Glass Tumbler, 400ml, Clear",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-copper-metallic-splatter-glass-tumbler-400ml-clear/p113392637,New,2026-01-07 18:54:15,https://media.johnlewiscontent.com/i/JohnLewis/113273862,Cook & Dine,
113429099,"John Lewis Etched Star Wine Glass, 180ml, Gold/Clear",5.00,10.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-etched-star-wine-glass-180ml-gold-clear/p113429099,New,2026-01-07 18:54:12,https://media.johnlewiscontent.com/i/JohnLewis/113377298,Cook & Dine,
111918584,"John Lewis Soft Grip Stainless Steel Santoku Knife, 17.8cm",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-soft-grip-stainless-steel-santoku-knife-17-8cm/p111918584,New,2026-01-07 18:54:09,https://media.johnlewiscontent.com/i/JohnLewis/111897019,Cook & Dine,
113475189,"John Lewis Embroidered Christmas Tree Cotton Napkins, Set of 4",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-embroidered-christmas-tree-cotton-napkins-set-of-4/p113475189,New,2026-01-07 18:54:06,https://media.johnlewiscontent.com/i/JohnLewis/113421987,Cook & Dine,
111776869,"John Lewis Two Tone Stoneware Side Plate, Set of 4, 20cm",7.00,14.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-two-tone-stoneware-side-plate-set-of-4-20cm/p111776869,New,2026-01-07 18:54:03,https://media.johnlewiscontent.com/i/JohnLewis/111754876,Cook & Dine,
113290061,"John Lewis Farmhouse Pumpkin Stoneware Lidded Bowl, 16cm, Cream",10.00,20.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-farmhouse-pumpkin-stoneware-lidded-bowl-16cm-cream/p113290061,New,2026-01-07 18:54:00,https://media.johnlewiscontent.com/i/JohnLewis/113248415,Cook & Dine,
113689248,"Bordallo Pinheiro Pumpkin Ceramic Pasta Bowl, 26cm",20.00,40.00,50.00,In Stock,One Size,https://www.johnlewis.com/bordallo-pinheiro-pumpkin-ceramic-pasta-bowl-26cm/p113689248,New,2026-01-07 18:53:56,https://media.johnlewiscontent.com/i/JohnLewis/113442962,Cook & Dine,
111918586,"John Lewis Soft Grip Stainless Steel Carving Knife, 21cm",9.00,18.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-soft-grip-stainless-steel-carving-knife-21cm/p111918586,New,2026-01-07 18:53:53,https://media.johnlewiscontent.com/i/JohnLewis/111897014,Cook & Dine,
113260911,Tala Christmas Hot Chocolate Accessories Set,7.50,15.00,50.00,In Stock,One Size,https://www.johnlewis.com/tala-christmas-hot-chocolate-accessories-set/p113260911,New,2026-01-07 18:53:50,https://media.johnlewiscontent.com/i/JohnLewis/113157922,Cook & Dine,
6379780,"John Lewis Hammered Stainless Steel Champagne & Wine Ice Bucket, 2 Bottle, Silver",15.00,30.00,50.00,In Stock,One Size,https://www.johnlewis.com/john-lewis-hammered-stainless-steel-champagne-wine-ice-bucket-2-bottle-silver/p6379780,New,2026-01-07 18:53:47,https://media.johnlewiscontent.com/i/JohnLewis/241205546,Cook & Dine,
